,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1686,002817,黄山胶囊,0.44,-34.33,,5.88,,3785.04,-12.82,,10-27
1687,300225,金力泰,0.08,-26.58,,4.17,,3651.2,-26.55,,10-27
1688,002181,粤传媒,-0.05,-77.05,,-1.47,,-5526.74,-77.04,,10-27
1689,603223,恒通股份,0.32,-13.51,,5.99,,3884.51,-13.03,,10-27
1690,002502,骅威文化,0.27,45.76,,7.04,,22896.59,45.73,,10-27
1691,603277,银都股份,0.54,,,25.12,,18244.04,,,10-27
1692,000042,中洲控股,0.37,194.32,,4.09,,24458.34,198.32,,10-27
1693,000858,五粮液,1.84,36.53,,14.09,,696476.32,36.53,,10-27
1694,002213,特尔佳,0.05,-16.67,,3.08,,1117.08,-5.51,,10-27
1695,002868,绿康生化,0.69,-21.59,,15.56,,7168.06,-9.99,,10-27
1696,603338,浙江鼎力,1.4,70.73,,19.27,,22747.03,70.28,,10-27
1697,603380,易德龙,0.51,6.25,,18.23,,6825.11,18.25,,10-27
1698,000925,众合科技,0.09,-205.01,,1.94,,2962.89,-212.98,,10-27
1699,601177,杭齿前进,0.02,-6.75,,0.38,,608.45,-6.52,,10-27
1700,300305,裕兴股份,0.18,3.57,,3.67,,5201.88,3.29,,10-27
1701,300636,同和药业,0.7,18.64,,8.45,,5157.92,45.28,,10-27
1702,603615,茶花股份,0.3,-26.65,,5.74,,6885.68,-7.65,,10-27
1703,601699,潞安环能,0.64,2033.33,,9.77,,190109.75,2005.89,,10-27
1704,603658,安图生物,0.77,14.93,,20.13,,32361.51,26.99,,10-27
1705,300392,腾信股份,0.05,-350.0,,2.93,,1814.85,-324.13,,10-27
1706,600021,上海电力,0.17,-55.33,,3.53,,36553.71,-55.32,,10-27
1707,600396,金山股份,-0.21,-248.83,,-8.92,,-30794.67,-248.84,,10-27
1708,300101,振芯科技,0.04,-63.13,,2.85,,2412.26,-63.14,,10-27
1709,600048,保利地产,0.7,9.38,,9.0,,826923.88,16.31,,10-27
1710,002379,宏创控股,0.04,283.0,,2.89,,3546.11,373.48,,10-27
1711,002074,国轩高科,0.73,-13.1,,15.14,,63966.6,-13.27,,10-27
1712,000677,恒天海龙,0.0,185.71,,1.26,,341.96,181.89,,10-27
1713,002090,金智科技,0.46,41.77,,8.85,,10927.61,44.87,,10-27
1714,002106,莱宝高科,0.14,-17.34,,2.59,,9591.34,-17.32,,10-27
1715,300165,天瑞仪器,0.15,27.52,,4.31,,6720.04,27.57,,10-27
1716,002122,*ST天马,0.03,25.0,,0.82,,3741.33,31.34,,10-27
1717,300489,中飞股份,0.14,-33.6,,2.72,,1258.27,-33.63,,10-27
1718,002770,科迪乳业,0.09,-27.46,,6.46,,10326.36,49.82,,10-27
1719,600869,智慧能源,0.07,-50.71,,2.57,,14604.93,-48.59,,10-27
1720,603113,金能科技,0.95,171.43,,20.42,,59850.98,186.81,,10-27
1721,600173,卧龙地产,0.31,266.43,,12.67,,22317.9,268.24,,10-27
1722,600569,安阳钢铁,0.41,595.06,,18.32,,97666.64,595.65,,10-27
1723,300555,路通视信,0.14,-78.79,,4.75,,2897.42,-26.87,,10-27
1724,002839,张家港行,0.31,-3.13,4.51,6.96,,55727.58,8.05,,10-27
1725,002202,金风科技,0.63,-19.41,,11.43,,229616.54,7.26,,10-27
1726,300572,安车检测,0.9,16.22,,11.43,,6051.54,55.57,,10-27
1727,300262,巴安水务,0.3,-16.75,,9.73,,20481.44,25.24,,10-27
1728,601126,四方股份,0.18,-4.98,,3.75,,14271.12,-4.99,,10-27
1729,300623,捷捷微电,1.2,-4.7,,11.92,,11261.15,27.44,,10-27
1730,601199,江南水务,0.22,-15.38,2.84,7.94,0.21,20870.98,-14.43,,10-27
1731,300641,正丹股份,0.38,-24.0,,10.0,,9673.74,-9.7,,10-27
1732,600683,京投发展,-0.0,-102.26,,-0.09,,-191.94,-101.95,,10-27
1733,000962,东方钽业,-0.32,-7.61,,-9.95,,-14080.17,-7.61,,10-27
1734,300025,华星创业,0.05,-36.25,,2.44,,2187.19,-38.65,,10-27
1735,000980,众泰汽车,0.33,312.5,,4.55,,48029.45,982.85,,10-27
1736,300041,回天新材,0.22,14.07,,5.4,,9053.01,16.46,,10-27
1737,601619,嘉泽新能,0.07,41.65,,5.91,,12847.46,45.17,,10-27
1738,002641,永高股份,0.12,-52.0,,5.02,,12998.34,-39.83,,10-27
1739,000568,泸州老窖,1.42,31.94,,17.28,,199739.49,32.6,,10-27
1740,300434,金石东方,0.19,65.79,,7.36,,3098.18,98.73,,10-27
1741,603801,志邦股份,1.16,17.32,,15.58,,15472.28,30.36,,10-27
1742,600436,片仔癀,1.12,40.0,,17.79,,67470.71,40.26,,10-27
1743,002712,思美传媒,0.63,75.0,,8.67,,18982.87,88.38,,10-27
1744,603878,武进不锈,0.46,-22.03,,4.71,,9286.5,4.02,,10-27
1745,000710,贝瑞基因,0.48,-1172.83,,14.79,,15985.98,-2454.13,,10-27
1746,600523,贵航股份,0.4,14.29,,5.38,,11432.65,11.19,,10-27
1747,300192,科斯伍德,0.06,-47.26,,2.13,,1517.57,-47.3,,10-27
1748,603133,碳元科技,0.23,-34.29,,5.66,,4305.64,-20.21,,10-27
1749,300515,三德科技,0.1,-62.66,,4.48,,2052.2,-10.39,,10-27
1750,000785,武汉中商,0.14,100.0,,4.38,,3466.23,86.91,,10-27
1751,000004,国农科技,-0.06,-136.97,,-4.6,,-543.43,-136.97,,10-27
1752,603222,济民制药,0.12,50.0,,5.22,,3995.19,56.5,,10-27
1753,300566,激智科技,0.47,-36.49,,6.61,,4514.45,2.07,,10-27
1754,300583,赛托生物,0.44,-51.9,,2.98,,4512.66,-37.64,,10-27
1755,002867,周大生,0.92,11.59,,16.39,,41592.68,25.84,,10-27
1756,601058,赛轮金宇,0.08,-38.46,,3.98,,18128.58,-40.72,,10-27
1757,002889,东方嘉盛,0.83,18.15,,10.19,,9239.77,26.9,,10-27
1758,000910,大亚圣象,0.68,28.3,,11.9,,36321.79,28.78,,10-27
1759,300293,蓝英装备,0.08,1379.25,,3.18,,2117.14,1375.64,,10-27
1760,300622,博士眼镜,0.48,15.51,,10.09,,3771.67,41.16,,10-27
1761,000417,合肥百货,0.32,9.6,,6.91,,25284.97,9.6,,10-27
1762,300309,吉艾科技,0.21,-625.0,,7.18,,10384.52,-743.17,,10-27
1763,002266,浙富控股,0.04,56.0,,2.6,,7723.04,53.08,,10-27
1764,300003,乐普医疗,0.42,32.37,,12.65,,73825.01,35.83,,10-27
1765,300325,德威新材,0.03,-50.0,,2.37,,3532.57,-34.25,,10-27
1766,300676,华大基因,0.85,19.72,,8.69,,31242.58,21.52,,10-27
1767,600337,美克家居,0.17,-50.0,,8.01,,25851.26,18.44,,10-27
1768,002635,安洁科技,0.57,-17.39,,10.96,,34385.46,28.75,,10-27
1769,603656,泰禾光电,0.63,-39.42,,9.42,,6165.48,4.24,,10-27
1770,002057,中钢天源,0.36,800.0,,9.5,,8543.79,941.74,,10-27
1771,002378,章源钨业,0.02,100.0,,0.98,,1923.28,183.24,,10-27
1772,000655,*ST金岭,0.16,-167.08,,3.61,,9603.9,-168.15,,10-27
1773,603007,花王股份,0.24,-60.0,,9.13,,7985.78,29.21,,10-27
1774,002394,联发股份,0.68,-6.85,,7.51,,21946.1,-6.97,,10-27
1775,002717,岭南股份,0.73,62.22,,10.88,,30471.57,76.18,,10-27
1776,300132,青松股份,0.19,222.85,,11.76,,7250.39,223.04,,10-27
1777,603026,石大胜华,0.66,-1.49,,8.35,,13284.28,-2.42,,10-27
1778,600081,东风科技,0.4,61.52,,10.36,,12553.75,61.48,,10-27
1779,000695,滨海能源,-0.03,9.62,,-1.91,,-759.49,9.63,,10-27
1780,600831,广电网络,0.2,2.0,,4.32,,12337.64,0.39,,10-27
1781,002426,胜利精密,0.11,-42.52,,4.6,,39314.44,-32.33,,10-27
1782,000716,黑芝麻,0.15,52.63,,5.09,,9073.92,50.06,,10-27
1783,603081,大丰实业,0.42,10.53,,13.41,,15826.96,20.4,,10-27
1784,300180,华峰超纤,0.38,123.53,,5.9,,19551.88,163.09,,10-27
1785,000762,西藏矿业,0.01,-66.67,,0.21,,443.45,-65.6,,10-27
1786,300197,铁汉生态,0.3,50.0,,8.65,,45931.56,59.26,,10-27
1787,002153,石基信息,0.26,4.0,,5.5,,27846.18,5.23,,10-27
1788,603157,拉夏贝尔,0.62,-6.06,,9.4,,33973.0,4.5,10派3.3,10-27
1789,600155,华创阳安,0.13,-750.0,,1.52,,22672.56,-2950.0,,10-27
1790,000791,甘肃电投,0.24,3195.95,,4.76,,23686.55,3409.24,,10-27
1791,300213,佳讯飞鸿,0.1,-64.14,,3.48,,5834.38,-20.4,,10-27
1792,300537,广信材料,0.28,-7.93,,7.03,,4724.77,55.35,,10-27
1793,000811,冰轮环境,0.33,-41.07,,9.17,,21854.32,-10.65,,10-27
1794,603228,景旺电子,1.27,11.4,,17.0,,51652.95,26.09,,10-27
1795,600190,锦州港,0.04,113.62,,1.44,,8546.11,113.62,,10-27
1796,603288,海天味业,0.94,23.68,,23.76,,253893.52,24.49,,10-27
1797,002856,美芝股份,0.39,-21.28,,6.65,,3586.46,-3.8,,10-27
1798,000862,银星能源,-0.1,8.17,,-2.46,,-6736.83,41.18,,10-27
1799,603320,迪贝电气,0.47,14.63,,8.87,,4146.83,36.05,,10-27
1800,002181,粤传媒,-0.05,-77.05,,-1.47,,-5526.74,-77.04,,10-27
1801,603223,恒通股份,0.32,-13.51,,5.99,,3884.51,-13.03,,10-27
1802,002502,骅威文化,0.27,45.76,,7.04,,22896.59,45.73,,10-27
1803,603277,银都股份,0.54,,,25.12,,18244.04,,,10-27
1804,000042,中洲控股,0.37,194.32,,4.09,,24458.34,198.32,,10-27
1805,000858,五粮液,1.84,36.53,,14.09,,696476.32,36.53,,10-27
1806,002213,特尔佳,0.05,-16.67,,3.08,,1117.08,-5.51,,10-27
1807,002868,绿康生化,0.69,-21.59,,15.56,,7168.06,-9.99,,10-27
1808,603338,浙江鼎力,1.4,70.73,,19.27,,22747.03,70.28,,10-27
1809,603380,易德龙,0.51,6.25,,18.23,,6825.11,18.25,,10-27
1810,000925,众合科技,0.09,-205.01,,1.94,,2962.89,-212.98,,10-27
1811,601177,杭齿前进,0.02,-6.75,,0.38,,608.45,-6.52,,10-27
1812,300305,裕兴股份,0.18,3.57,,3.67,,5201.88,3.29,,10-27
1813,300636,同和药业,0.7,18.64,,8.45,,5157.92,45.28,,10-27
1814,600297,广汇汽车,0.4,10.29,,11.39,,290758.04,45.1,,10-27
1815,300654,世纪天鸿,0.27,,,7.29,,1879.74,,,10-27
1816,002599,盛通股份,0.17,13.33,,4.12,,5119.99,157.78,,10-27
1817,000519,中兵红箭,0.02,-58.0,,0.39,,2656.41,-42.88,,10-27
1818,000969,安泰科技,0.06,-17.73,,1.33,,6089.98,-13.46,,10-27
1819,601368,绿城水务,0.38,37.47,,9.67,,28047.62,37.44,,10-27
1820,300337,银邦股份,0.01,-42.06,,0.39,,598.6,-42.13,,10-27
1821,600315,上海家化,0.45,-29.69,,5.59,,30215.63,-30.29,,10-27
1822,600706,曲江文旅,0.44,18.92,,8.6,,7963.88,20.5,,10-27
1823,601588,北辰实业,0.25,92.31,,6.97,,83538.16,96.83,,10-27
1824,300688,创业黑马,0.41,21.89,,10.6,,2161.45,26.39,,10-27
1825,002631,德尔未来,0.19,-13.64,,8.24,,12521.17,-11.74,,10-27
1826,000557,西部创业,0.03,-154.59,,0.92,,3649.55,-158.02,,10-27
1827,300047,天源迪科,0.09,27.76,,1.66,,3307.7,37.39,,10-27
1828,300370,安控科技,0.02,39.24,,1.65,,2109.67,147.01,,10-27
1829,601699,潞安环能,0.64,2033.33,,9.77,,190109.75,2005.89,,10-27
1830,603658,安图生物,0.77,14.93,,20.13,,32361.51,26.99,,10-27
1831,300392,腾信股份,0.05,-350.0,,2.93,,1814.85,-324.13,,10-27
1832,600021,上海电力,0.17,-55.33,,3.53,,36553.71,-55.32,,10-27
1833,600396,金山股份,-0.21,-248.83,,-8.92,,-30794.67,-248.84,,10-27
1834,300101,振芯科技,0.04,-63.13,,2.85,,2412.26,-63.14,,10-27
1835,600048,保利地产,0.7,9.38,,9.0,,826923.88,16.31,,10-27
1836,002379,宏创控股,0.04,283.0,,2.89,,3546.11,373.48,,10-27
1837,002074,国轩高科,0.73,-13.1,,15.14,,63966.6,-13.27,,10-27
1838,000677,恒天海龙,0.0,185.71,,1.26,,341.96,181.89,,10-27
1839,002090,金智科技,0.46,41.77,,8.85,,10927.61,44.87,,10-27
1840,002106,莱宝高科,0.14,-17.34,,2.59,,9591.34,-17.32,,10-27
1841,300165,天瑞仪器,0.15,27.52,,4.31,,6720.04,27.57,,10-27
1842,002122,*ST天马,0.03,25.0,,0.82,,3741.33,31.34,,10-27
1843,300489,中飞股份,0.14,-33.6,,2.72,,1258.27,-33.63,,10-27
1844,002770,科迪乳业,0.09,-27.46,,6.46,,10326.36,49.82,,10-27
1845,600869,智慧能源,0.07,-50.71,,2.57,,14604.93,-48.59,,10-27
1846,603113,金能科技,0.95,171.43,,20.42,,59850.98,186.81,,10-27
1847,600173,卧龙地产,0.31,266.43,,12.67,,22317.9,268.24,,10-27
1848,600569,安阳钢铁,0.41,595.06,,18.32,,97666.64,595.65,,10-27
1849,300555,路通视信,0.14,-78.79,,4.75,,2897.42,-26.87,,10-27
1850,002839,张家港行,0.31,-3.13,4.51,6.96,,55727.58,8.05,,10-27
1851,002202,金风科技,0.63,-19.41,,11.43,,229616.54,7.26,,10-27
1852,300572,安车检测,0.9,16.22,,11.43,,6051.54,55.57,,10-27
1853,300262,巴安水务,0.3,-16.75,,9.73,,20481.44,25.24,,10-27
1854,601126,四方股份,0.18,-4.98,,3.75,,14271.12,-4.99,,10-27
1855,300623,捷捷微电,1.2,-4.7,,11.92,,11261.15,27.44,,10-27
1856,601199,江南水务,0.22,-15.38,2.84,7.94,0.21,20870.98,-14.43,,10-27
1857,300641,正丹股份,0.38,-24.0,,10.0,,9673.74,-9.7,,10-27
1858,603615,茶花股份,0.3,-26.65,,5.74,,6885.68,-7.65,,10-27
1859,000568,泸州老窖,1.42,31.94,,17.28,,199739.49,32.6,,10-27
1860,300380,安硕信息,0.01,-74.95,,0.43,,168.14,-74.88,,10-27
1861,603663,三祥新材,0.31,6.9,,9.32,,4120.55,30.28,,10-27
1862,002656,摩登大道,0.28,-255.56,,5.96,,11941.03,-296.72,,10-27
1863,603696,安记食品,0.22,-12.0,,3.56,,2629.76,-11.49,,10-27
1864,600766,园城黄金,0.01,-50.0,,4.99,,268.3,-26.12,,10-27
1865,300089,文化长城,0.11,-60.44,,2.81,,4993.62,-54.38,,10-27
1866,002046,轴研科技,-0.03,-75.57,,-0.84,,-1136.26,-75.28,,10-27
1867,603727,博迈科,0.33,-72.27,,3.2,,7665.89,-63.25,,10-27
1868,300105,龙源技术,,,,0.01,,220.23,-104.07,,10-27
1869,002705,新宝股份,0.42,-26.82,,9.9,,33158.69,1.41,,10-27
1870,600070,浙江富润,0.25,1462.5,,5.71,,13068.93,2131.83,,10-27
1871,600458,时代新材,0.06,-76.0,,1.02,,5047.72,-75.25,,10-27
1872,600480,凌云股份,0.64,52.38,,8.0,,29048.16,54.86,,10-27
1873,603058,永吉股份,0.14,-22.22,,7.27,,5812.24,-13.59,,10-27
1874,000721,西安饮食,-0.01,-121.92,,-0.59,,-398.55,-121.86,,10-27
1875,002126,银轮股份,0.32,28.0,,8.9,,24023.56,34.67,,10-27
1876,603089,正裕工业,0.58,-31.76,,9.53,,6201.9,-8.42,,10-27
1877,000750,国海证券,0.13,-43.48,,4.06,,56124.52,-42.66,,10-27
1878,300185,通裕重工,0.04,0.0,,2.81,,14072.91,20.98,,10-27
1879,002142,宁波银行,1.45,-11.04,9.69,15.56,-3.84,736786.4,16.15,,10-27
1880,002463,沪电股份,0.1,150.0,,4.76,,16189.73,150.19,,10-27
1881,300542,新晨科技,0.12,-18.46,,1.86,,1054.02,8.85,,10-27
1882,600573,惠泉啤酒,0.03,966.67,,0.74,,812.17,1136.48,,10-27
1883,000034,神州数码,0.48,-15.68,,11.2,,31271.14,-6.32,,10-27
1884,000838,财信发展,0.08,2.21,,3.51,,8640.83,2.19,,10-27
1885,603303,得邦照明,0.77,-31.87,,9.43,,16988.67,-16.73,,10-27
1886,002528,英飞拓,0.07,-312.27,,2.48,,7248.89,-337.13,,10-27
1887,300266,兴源环境,0.44,25.71,,14.38,,44548.18,192.39,,10-27
1888,300593,新雷能,0.26,-39.53,,5.8,,3027.1,-19.18,,10-27
1889,002544,杰赛科技,0.06,12.72,,2.2,,2924.33,12.81,,10-27
1890,002878,元隆雅图,0.79,11.27,,13.45,,5149.58,27.91,,10-27
1891,603398,邦宝益智,0.22,-4.35,,7.66,,4630.37,-6.12,,10-27
1892,600270,外运发展,1.07,35.92,,12.55,,97162.88,35.91,,10-27
1893,002576,通达动力,0.0,-83.16,,0.72,,53.08,-83.1,,10-27
1894,300314,戴维医疗,0.17,6.08,,6.49,,5023.32,6.12,,10-27
1895,300013,新宁物流,0.24,191.46,,5.24,,7113.22,191.05,,10-27
1896,300335,迪森股份,0.45,84.38,,14.3,,16330.6,83.5,,10-27
1897,603569,长久物流,0.58,-7.94,,11.99,,23257.62,1.86,,10-27
1898,600704,物产中大,0.3,-18.29,,7.89,,147888.43,19.28,,10-27
1899,300351,永贵电器,0.32,4.38,,4.47,,12196.91,13.95,,10-27
1900,000554,泰山石油,0.0,-44.44,,0.18,,165.97,-45.12,,10-27
1901,002003,伟星股份,0.48,-14.29,,12.37,,27951.62,18.41,,10-27
1902,603636,南威软件,0.08,-66.67,,3.69,,3327.9,39.49,,10-27
1903,300703,创源文化,0.66,-17.05,,21.0,,3952.98,-17.04,,10-27
1904,601798,*ST蓝科,0.01,-42.11,,0.22,,397.74,-40.0,,10-27
1905,603676,卫信康,0.21,-4.55,,13.68,,7715.84,-3.03,,10-27
1906,002356,赫美集团,0.37,-12.26,,7.11,,11443.93,-12.26,,10-27
1907,002677,浙江美大,0.28,47.37,,16.18,,18069.66,47.03,,10-27
1908,002372,伟星新材,0.55,-5.17,,19.58,,54475.66,22.7,,10-27
1909,603738,泰晶科技,0.4,-49.37,,8.05,,4494.4,14.08,,10-27
1910,600408,*ST安泰,0.01,-102.27,,0.98,,946.23,-102.14,,10-27
1911,002067,景兴纸业,0.45,181.25,,13.93,,49028.89,185.28,,10-27
1912,300433,蓝思科技,0.34,-9.43,,6.22,,89301.77,12.39,,10-27
1913,000668,荣丰控股,-0.14,-48.15,,-3.54,,-2103.8,-47.48,,10-27
1914,600808,马钢股份,0.36,260.85,,12.96,,273986.38,260.78,,10-27
1915,603828,柯利达,0.12,-29.41,,3.73,,3920.62,23.94,,10-27
1916,000687,华讯方舟,0.07,-56.89,,3.82,,5235.32,-56.89,,10-27
1917,600825,新华传媒,0.03,-5.71,,1.31,,3406.08,-6.73,,10-27
1918,002745,木林森,0.83,27.69,,8.09,,43978.7,40.04,,10-27
1919,300158,振东制药,0.47,57.92,,4.53,,24289.36,136.89,,10-27
1920,603069,海汽集团,0.15,-28.57,,4.48,,4726.33,-10.62,,10-27
1921,002779,中坚科技,0.23,-13.27,,4.74,,2976.45,-13.12,,10-27
1922,600148,长春一东,0.13,79.45,,4.79,,1847.49,78.93,,10-27
1923,600540,新赛股份,0.02,-236.07,,1.27,,782.59,-236.54,,10-27
1924,000783,长江证券,0.27,-22.86,,5.73,,148594.02,-14.8,,10-27
1925,300207,欣旺达,0.24,5.91,,12.46,,30246.79,5.7,,10-27
1926,002163,中航三鑫,-0.06,500.0,,-6.32,,-4533.13,961.29,,10-27
1927,300531,优博讯,0.15,-75.0,,7.06,,4068.51,9.03,,10-27
1928,002484,江海股份,0.18,-2.27,,4.59,,14711.68,46.7,,10-27
1929,000002,万科A,1.01,34.36,,9.53,,1109100.09,34.23,,10-27
1930,300223,北京君正,0.04,-15.75,,0.62,,687.96,-15.54,,10-27
1931,002179,中航光电,0.8,-13.99,,14.33,,62942.8,11.82,,10-27
1932,603218,日月股份,0.46,-31.34,,6.83,,18249.55,-24.68,,10-27
1933,600979,广安爱众,0.22,8.84,,6.09,,20550.84,22.0,,10-27
1934,603268,松发股份,0.36,20.0,,5.52,,3212.64,20.78,,10-27
1935,300565,科信技术,0.25,-45.65,,5.53,,4032.48,-26.82,,10-27
1936,603311,金海环境,0.38,31.03,,11.28,,7902.45,31.01,,10-27
1937,002533,金杯电工,0.2,-16.17,,4.8,,10802.35,-16.41,,10-27
1938,000063,中兴通讯,0.93,34.78,7.36,13.64,-0.76,390465.2,36.58,,10-27
1939,000882,华联股份,0.01,-80.04,,0.48,,2981.83,-76.12,,10-27
1940,300271,华宇软件,0.35,21.59,,11.78,,22593.81,26.43,,10-27
1941,300599,雄塑科技,0.3,-6.25,,7.79,,8763.09,21.07,,10-27
1942,300287,飞利信,0.23,0.0,,5.79,,32566.42,5.72,,10-27
1943,600257,大湖股份,0.01,4.07,,0.48,,618.28,18.09,,10-27
1944,300633,开立医疗,0.3,100.33,,13.17,,11484.26,116.6,,10-27
1945,603519,立霸股份,0.37,15.63,,8.55,,5948.51,15.1,,10-27
1946,000972,*ST中基,0.1,-187.57,,9.17,,7990.15,-187.56,,10-27
1947,002297,博云新材,-0.05,-27.61,,-1.38,,-2186.63,-22.33,,10-27
1948,300675,建科院,0.02,-111.13,,1.05,,326.17,-114.86,,10-27
1949,300034,钢研高纳,0.1,-37.14,,3.22,,4289.1,-36.71,,10-27
1950,601600,中国铝业,0.09,4400.0,,3.57,,135562.8,1156.89,,10-27
1951,300691,联合光电,1.04,52.39,,15.22,,6949.13,58.05,,10-27
1952,002329,皇氏集团,0.14,-14.71,,4.05,,11312.98,-14.73,,10-27
1953,300406,九强生物,0.36,-5.26,,13.01,,18182.95,-3.5,,10-27
1954,603717,天域生态,0.31,32.57,,4.93,,4961.48,62.0,,10-27
1955,300099,精准信息,0.04,-506.9,,1.43,,2336.61,-599.78,,10-27
1956,601968,宝钢包装,-0.02,-300.0,,-1.0,,-1995.28,-259.7,,10-27
1957,600038,中直股份,0.46,-10.62,,3.92,,27142.75,-10.63,,10-27
1958,300422,博世科,0.24,-24.16,,7.96,,8273.81,108.46,,10-27
1959,600418,江淮汽车,0.12,-77.78,,1.59,,21873.52,-73.24,,10-27
1960,002698,博实股份,0.13,30.0,,4.86,,8981.46,28.45,,10-27
1961,600080,金花股份,0.09,13.39,,2.67,,2884.58,13.38,,10-27
1962,300455,康拓红外,0.11,-18.23,,6.32,,4167.04,14.13,,10-27
1963,603042,华脉科技,0.52,-16.13,,9.48,,6077.91,-3.58,,10-27
1964,603882,金域医学,0.38,22.58,,12.57,,14755.82,23.62,,10-27
1965,600115,东方航空,0.55,11.02,,15.45,,791500.0,18.24,,10-27
1966,300487,蓝晓科技,0.38,-31.52,,10.19,,7682.15,72.36,,10-27
1967,000733,振华科技,0.37,5.71,,4.28,,17432.59,6.82,,10-27
1968,300179,四方达,0.14,355.7,,8.36,,6487.82,354.25,,10-27
1969,600528,中铁工业,0.43,445.69,,7.71,,90025.92,682.95,,10-27
1970,600548,深高速,0.56,27.88,,9.27,,121095.02,27.91,,10-27
1971,000790,泰合健康,-0.12,-360.52,,-8.18,,-5234.5,-360.66,,10-27
1972,300212,易华录,0.23,1.86,,3.31,,8486.12,1.86,,10-27
1973,603183,建研院,0.51,-7.27,,9.79,,3338.18,-7.36,,10-27
1974,300536,农尚环境,0.24,-54.47,,8.1,,4084.59,7.3,,10-27
1975,600189,吉林森工,-0.3,-350.0,,-6.82,,-9268.12,-339.03,,10-27
1976,300553,集智股份,0.37,-43.62,,5.66,,1786.22,-24.67,,10-27
1977,300244,迪安诊断,0.46,31.43,,11.8,,24989.35,32.83,,10-27
1978,603286,日盈电子,0.28,-6.67,,6.62,,2019.22,3.17,,10-27
1979,300570,太辰光,0.34,-56.99,,7.34,,7821.61,3.23,,10-27
1980,002656,摩登大道,0.28,-255.56,,5.96,,11941.03,-296.72,,10-27
1981,603696,安记食品,0.22,-12.0,,3.56,,2629.76,-11.49,,10-27
1982,600766,园城黄金,0.01,-50.0,,4.99,,268.3,-26.12,,10-27
1983,300089,文化长城,0.11,-60.44,,2.81,,4993.62,-54.38,,10-27
1984,002046,轴研科技,-0.03,-75.57,,-0.84,,-1136.26,-75.28,,10-27
1985,603727,博迈科,0.33,-72.27,,3.2,,7665.89,-63.25,,10-27
1986,300105,龙源技术,,,,0.01,,220.23,-104.07,,10-27
1987,002705,新宝股份,0.42,-26.82,,9.9,,33158.69,1.41,,10-27
1988,600070,浙江富润,0.25,1462.5,,5.71,,13068.93,2131.83,,10-27
1989,600458,时代新材,0.06,-76.0,,1.02,,5047.72,-75.25,,10-27
1990,600480,凌云股份,0.64,52.38,,8.0,,29048.16,54.86,,10-27
1991,603058,永吉股份,0.14,-22.22,,7.27,,5812.24,-13.59,,10-27
1992,000721,西安饮食,-0.01,-121.92,,-0.59,,-398.55,-121.86,,10-27
1993,002126,银轮股份,0.32,28.0,,8.9,,24023.56,34.67,,10-27
1994,603089,正裕工业,0.58,-31.76,,9.53,,6201.9,-8.42,,10-27
1995,000750,国海证券,0.13,-43.48,,4.06,,56124.52,-42.66,,10-27
1996,300185,通裕重工,0.04,0.0,,2.81,,14072.91,20.98,,10-27
1997,002142,宁波银行,1.45,-11.04,9.69,15.56,-3.84,736786.4,16.15,,10-27
1998,002463,沪电股份,0.1,150.0,,4.76,,16189.73,150.19,,10-27
1999,300542,新晨科技,0.12,-18.46,,1.86,,1054.02,8.85,,10-27
2000,600573,惠泉啤酒,0.03,966.67,,0.74,,812.17,1136.48,,10-27
2001,000034,神州数码,0.48,-15.68,,11.2,,31271.14,-6.32,,10-27
2002,000838,财信发展,0.08,2.21,,3.51,,8640.83,2.19,,10-27
2003,603303,得邦照明,0.77,-31.87,,9.43,,16988.67,-16.73,,10-27
2004,002528,英飞拓,0.07,-312.27,,2.48,,7248.89,-337.13,,10-27
2005,300266,兴源环境,0.44,25.71,,14.38,,44548.18,192.39,,10-27
2006,300593,新雷能,0.26,-39.53,,5.8,,3027.1,-19.18,,10-27
2007,002544,杰赛科技,0.06,12.72,,2.2,,2924.33,12.81,,10-27
2008,002878,元隆雅图,0.79,11.27,,13.45,,5149.58,27.91,,10-27
2009,603398,邦宝益智,0.22,-4.35,,7.66,,4630.37,-6.12,,10-27
2010,600270,外运发展,1.07,35.92,,12.55,,97162.88,35.91,,10-27
2011,002576,通达动力,0.0,-83.16,,0.72,,53.08,-83.1,,10-27
2012,300314,戴维医疗,0.17,6.08,,6.49,,5023.32,6.12,,10-27
2013,000961,中南建设,0.11,-23.09,,2.93,,40383.64,-17.27,,10-27
2014,300330,华虹计通,-0.03,-57.65,,-1.16,,-442.19,-57.88,,10-27
2015,002287,奇正藏药,0.51,3.33,,11.77,,20802.31,3.33,,10-27
2016,603558,健盛集团,0.28,-6.67,,5.44,,10613.09,1.33,,10-27
2017,600307,酒钢宏兴,0.11,47.16,,6.99,,66471.7,47.23,,10-27
2018,600698,湖南天雁,-0.01,-218.52,,-1.43,,-936.36,-218.77,,10-27
2019,601518,吉林高速,0.19,46.15,,8.27,,22691.11,46.93,,10-27
2020,000548,湖南投资,0.28,130.58,,8.61,,13811.62,131.49,,10-27
2021,300698,万马科技,0.29,,,13.86,,3014.82,,,10-27
2022,300703,创源文化,0.66,-17.05,,21.0,,3952.98,-17.04,,10-27
2023,601798,*ST蓝科,0.01,-42.11,,0.22,,397.74,-40.0,,10-27
2024,603676,卫信康,0.21,-4.55,,13.68,,7715.84,-3.03,,10-27
